Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Genre,BPM
YYYY-00-DD 00:00:SS,8.71277334136538,8.09831835696154,4.20044485590962,-0.213101851909627,0.106523976726098,-0.774901668004314,jazz,96
YYYY-00-DD 00:00:SS,5.61609283821748,5.19266094265192,0.883503743142308,-0.106316789079231,-1.84869103607731,-0.0168746477828846,jazz,96
YYYY-00-DD 00:00:SS,4.43146061676843,8.17105535429412,5.18682432623333,-1.12268336163529,-1.08247824199373,-0.245767209903922,jazz,96
YYYY-00-DD 00:00:SS,6.86074594346154,6.81587478748077,1.64872382463461,-0.100131961871923,-0.150209689955615,0.275574343167,jazz,96
YYYY-00-DD 00:00:SS,7.23130945129412,6.3664799765098,1.73123063996078,-0.283527106048077,-0.0582301900399808,0.00856360924282692,jazz,96
YYYY-00-DD 00:00:SS,9.20866292278846,6.84847124726923,-0.711531114707692,-0.593569861886471,-1.26769071818431,-0.666907457996274,jazz,96
YYYY-00-DD 00:00:SS,1.96898817231961,4.26928448678846,7.33635397930192,-2.45755014516765,-1.53979321235539,-1.53539979742115,jazz,96
YYYY-00-DD 00:00:SS,5.99858350376471,7.86026395541176,4.44365933358824,0.453224711262745,1.69857159430392,1.43145168173922,jazz,96
YYYY-00-DD 00:00:SS,4.92286446463461,6.51568481553846,5.34652634765385,0.125740558890135,0.682398619563462,0.500601075017308,jazz,96
YYYY-00-DD 00:00:SS,4.38983252937255,6.12711561429412,6.52791930186275,-0.0817577152972549,0.51576768592353,0.312307638284314,jazz,96
YYYY-00-DD 00:00:SS,3.80255179219231,6.00491497151923,6.90133191075,0.234588840456538,0.844273144203846,0.0708230405657827,jazz,96
YYYY-00-DD 00:00:SS,2.98226049066274,7.02418951892157,6.20183269183725,1.46279122506923,1.62606951997308,2.11154037725865,jazz,96
YYYY-00-DD 00:00:SS,1.58684981244308,5.14086443455769,6.15753790552294,-2.0519826817702,0.707352146658824,-1.35350277934343,jazz,96
YYYY-00-DD 00:00:SS,-0.321639077097692,2.79657696305769,9.44005348134615,-0.879297008896154,0.392528099648654,-0.217684818627173,jazz,96
YYYY-00-DD 00:00:SS,-0.468136983760784,1.7856732232549,9.87292693592157,-0.223689871569647,-0.132688599305686,-0.0645491877936667,jazz,96
YYYY-00-DD 00:00:SS,1.91245773721346,2.3943526745,8.54678855936539,0.945635600191154,-2.487731258525,-0.698468598587692,jazz,96
YYYY-00-DD 00:00:SS,5.85358316760784,-0.0955663013905882,10.9660832369412,-2.2024508995275,1.10005074763923,1.54803965469192,jazz,96
YYYY-00-DD 00:00:SS,1.58661397967154,-2.25427476229404,7.60064582114038,0.321128985924118,0.161362496332745,-0.127526342906863,jazz,96
YYYY-00-DD 00:00:SS,3.06590373054569,-1.82941847604725,6.42931506209804,-0.734288327278461,-0.607146934532308,-0.0637982982883462,jazz,96
YYYY-00-DD 00:00:SS,3.88794566291731,-4.09879014039808,8.74382263660961,-1.19336198257588,1.27637134009443,0.0830123490552941,jazz,96
YYYY-00-DD 00:00:SS,-0.629272089749615,-4.68878197521539,9.37440034425769,3.31919422940327,-1.96119853929808,1.67678747788192,jazz,96
YYYY-00-DD 00:00:SS,6.60069510674118,-4.56002789910118,2.34558201627451,-3.18374189402804,-0.700378316083725,0.258864494187255,jazz,96
YYYY-00-DD 00:00:SS,10.8157884801539,-11.8242596481346,8.79231176911538,-4.87274622459615,0.350614579865385,-2.74862764052923,jazz,96
YYYY-00-DD 00:00:SS,7.28501305866667,-3.55086669202157,3.36867791068628,-0.890483148182692,0.2968835156125,-1.37695838164615,jazz,96
YYYY-00-DD 00:00:SS,8.62106389261538,0.394344075868269,1.24212803061154,-0.0663068713726863,0.294090017682353,-0.47427198874902,jazz,96
YYYY-00-DD 00:00:SS,10.0611808024808,1.47714233799038,2.09258667786923,0.118222437764096,0.107920265287035,0.0970189912168654,jazz,96
YYYY-00-DD 00:00:SS,8.71368060360784,1.22596971489784,1.72453895038235,0.184499826302412,0.516917518533333,-0.376895755841804,jazz,96
YYYY-00-DD 00:00:SS,9.59884251025,1.22874319381671,3.01858602980192,-0.175994493725308,-0.159207941104038,0.656296643486538,jazz,96
YYYY-00-DD 00:00:SS,9.34294611805882,0.911307676660392,3.7743023845098,0.222841778685,0.193814786793269,-0.361844772834577,jazz,96
YYYY-00-DD 00:00:SS,6.33510722567308,-1.37007503252615,2.30239003894231,0.696461698541176,-1.10566048526471,0.497070967323706,jazz,96
YYYY-00-DD 00:00:SS,10.0218860676078,-3.64269713327451,0.674330269565669,2.66865070971154,-1.40033210014615,1.237588299025,jazz,96
YYYY-00-DD 00:00:SS,11.7973403929423,-9.80529831003846,-0.184161066645192,4.49546152941176,-0.794343975386863,0.340598249217843,jazz,96
YYYY-00-DD 00:00:SS,9.87083628536539,-7.14273666696538,0.599430836080981,3.80132305623077,0.701123434501923,-1.12498095059615,jazz,96
YYYY-00-DD 00:00:SS,6.60823135747059,2.21623468206647,2.95837331874902,1.18657679295882,0.115842391062745,-0.305414646937255,jazz,96
YYYY-00-DD 00:00:SS,6.77591003825,3.41791707275,4.21805740784615,0.00279579990809616,0.0178672824518019,-0.162121212812692,jazz,96
YYYY-00-DD 00:00:SS,8.21020844401961,4.64303187762745,5.47540575386274,-0.412110451608269,0.0938472841438846,-0.0382601834626923,jazz,96
YYYY-00-DD 00:00:SS,6.31051176330769,3.37271802701923,5.13805167496154,0.238709527562353,0.0994812670697216,-0.349970564847843,jazz,96
YYYY-00-DD 00:00:SS,8.18683562848077,4.52254408598077,6.88710154007692,-0.378114453767885,0.115767300927154,0.445319400346923,jazz,96
YYYY-00-DD 00:00:SS,6.13628811952941,3.13208754386274,4.78997346466667,0.290643521911725,0.096534826158098,-0.412300940439843,jazz,96
YYYY-00-DD 00:00:SS,6.39408801151923,3.27016603021154,6.30795218388462,-1.02699869815385,0.825947728573077,-0.223299913858942,jazz,96
YYYY-00-DD 00:00:SS,5.10193772878431,2.28865861654902,8.66116758388235,-0.7279322989,0.628355218065686,-2.79675219807843,jazz,96
YYYY-00-DD 00:00:SS,1.43997305703596,1.84384816882692,11.7505078227115,0.262734807969423,-0.592768522830135,-2.13951600623462,jazz,96
YYYY-00-DD 00:00:SS,-1.76580928354294,3.37308231519608,6.85645736407843,-0.352403065908269,-0.340112704067692,-0.781778766559615,jazz,96
YYYY-00-DD 00:00:SS,2.26057316560154,4.14731959194231,11.07950509475,0.243572350019471,-0.433033814415843,-0.844469384819608,jazz,96
YYYY-00-DD 00:00:SS,-2.53465491535481,3.54345397767308,6.10715639588462,0.0250682274919231,-0.618259654024038,0.326744550819462,jazz,96
YYYY-00-DD 00:00:SS,3.61078109793529,2.39907448198039,13.0176472389608,0.172498475690392,1.03942847840588,2.32029432884314,jazz,96
YYYY-00-DD 00:00:SS,3.59275993610981,2.7521659365,5.94384048534615,0.855021697356346,0.952299126181346,0.233778294952192,jazz,96
YYYY-00-DD 00:00:SS,-1.20000055414627,2.50574862017647,10.5771147410392,-0.835357119144615,-0.00308947826173076,1.04171776660577,jazz,96
YYYY-00-DD 00:00:SS,1.79512314610769,2.22573344744231,11.4372262959038,0.606559349034941,0.958308559394118,1.77628094784314,jazz,96
YYYY-00-DD 00:00:SS,2.36720535568627,3.78637206321569,6.00419608288235,0.108099406111981,0.481805772089808,0.324254172453461,jazz,96
YYYY-00-DD 00:00:SS,0.808043549530192,1.99227793398077,12.3794692663462,-0.753396251227784,-1.18181277603922,-2.30362776911765,jazz,96
YYYY-00-DD 00:00:SS,-1.48389515942904,2.13600834526923,7.76848274071154,1.01731911630942,-0.486222675491346,-0.456355771341731,jazz,96
YYYY-00-DD 00:00:SS,4.98520555211765,3.18366226494118,8.25123250241177,-1.08005281870784,-0.769047713236667,-0.899706143663725,jazz,96
YYYY-00-DD 00:00:SS,3.44301870925,2.08885939540385,11.27109777,-0.392871703023615,-0.981314371403846,-2.00534107825,jazz,96
YYYY-00-DD 00:00:SS,-1.4578800048098,3.46590392729412,6.77808069709804,0.132530362485,-0.166444132556865,-0.678848063417173,jazz,96
YYYY-00-DD 00:00:SS,5.11576849938846,3.17177845426923,11.5716040410385,0.454392507272823,0.807950301636274,2.13847744584706,jazz,96
YYYY-00-DD 00:00:SS,3.2313574172025,3.11334409623077,6.07981724017308,0.858851248525,-0.151666327937308,-0.304871518067615,jazz,96
YYYY-00-DD 00:00:SS,1.5643840487349,3.26886552458823,9.12671820311765,-0.584485007111961,-0.111752110685294,0.950726869072549,jazz,96
YYYY-00-DD 00:00:SS,4.95144027926923,2.77974092961538,10.3730184299231,0.594683296233981,0.944992458578846,1.66142231223077,jazz,96
YYYY-00-DD 00:00:SS,3.97768644723529,2.36001517260784,8.55593032466667,0.739548079673077,1.10891096981731,0.765920232119231,jazz,96
YYYY-00-DD 00:00:SS,2.53677738169231,4.48007148963462,8.95612804751923,0.373503153063529,-0.233849693187451,0.165824071088628,jazz,96
YYYY-00-DD 00:00:SS,0.900997420702353,7.26202323856863,7.82559747405961,1.25049831091096,-1.03025263632308,0.160312164692115,jazz,96
YYYY-00-DD 00:00:SS,2.80603320552692,6.42645438130769,0.980591360653846,2.02794103168863,1.34623249414078,0.098559005334451,jazz,96
YYYY-00-DD 00:00:SS,3.99382232935846,6.544536753,0.359331785326923,-0.695276333973654,-0.625307888636731,-0.240239179384423,jazz,96
YYYY-00-DD 00:00:SS,8.32470618355686,8.78567649331373,8.90083690813922,-1.59277524789608,-2.39490153745098,-0.913411290902961,jazz,96
YYYY-00-DD 00:00:SS,2.40512611775385,8.76998257613462,3.97605446916538,-0.426615138052692,-1.69734482691154,-0.507531842949615,jazz,96
YYYY-00-DD 00:00:SS,0.877690885109804,7.18003387543137,5.36541214567216,0.320624327716154,1.00133136796327,1.10414166166131,jazz,96
YYYY-00-DD 00:00:SS,5.94754473078077,6.09151102465385,3.88238923383385,1.29739166997255,2.83417257689,0.520666439694706,jazz,96
YYYY-00-DD 00:00:SS,5.68633593077115,7.13451131488462,2.86764838838462,0.366464307884423,0.140483122878654,0.154814539838461,jazz,96
YYYY-00-DD 00:00:SS,8.36097978354902,7.63880478152941,6.0910473801098,-1.40960490943137,-2.0167751020751,0.0581233149077451,jazz,96
YYYY-00-DD 00:00:SS,4.01224010301923,6.847953567,4.31940149743654,-0.828132676076538,-1.70801115152885,-0.607734284039885,jazz,96
YYYY-00-DD 00:00:SS,3.29889895522667,5.85909601745098,2.28226602588431,-1.01641989042843,0.0997687222139216,-0.427464329139608,jazz,96
YYYY-00-DD 00:00:SS,8.57398972601923,8.55969598671154,5.30668813690385,0.0896535836116923,-0.400354579395961,-0.284079214202692,jazz,96
YYYY-00-DD 00:00:SS,3.52233464109804,4.57583933245098,5.28392707607843,0.0327508106726538,-0.227528857237308,-0.484131692982692,jazz,96
YYYY-00-DD 00:00:SS,5.79591685530769,10.1808852236346,3.88994736370577,0.349093227097843,0.618725390203922,0.588458508979137,jazz,96
YYYY-00-DD 00:00:SS,2.83909557642308,5.64248861253846,5.48136419525577,-0.338400570875327,-0.523742788252308,-0.731013833351942,jazz,96
YYYY-00-DD 00:00:SS,4.85627463282353,8.08590480407843,5.57400999354902,-0.331660117427059,1.79054902700392,0.882311975233333,jazz,96
YYYY-00-DD 00:00:SS,4.95159558146154,7.34430893588462,4.88038037249615,1.49227635617885,1.21022351461308,1.13757380269038,jazz,96
YYYY-00-DD 00:00:SS,6.47589292709804,5.87345296266667,6.32154420782353,0.534702801078846,0.222595086829808,0.876248642106596,jazz,96
YYYY-00-DD 00:00:SS,5.28109190128846,8.94196096755769,4.57460525029519,-0.0221102746468627,0.186868361825882,-0.492669275361569,jazz,96
YYYY-00-DD 00:00:SS,-0.0400915132513725,6.77042129911765,1.81041664054255,-0.103914514827558,-0.300971485494231,-0.440106636128654,jazz,96
YYYY-00-DD 00:00:SS,1.36948257179808,7.57867323884615,4.32914534979423,-0.357076151080392,0.929359181694902,-0.363073839478235,jazz,96
YYYY-00-DD 00:00:SS,7.09857296271154,7.91692405494231,5.99227214322115,1.03343608778904,1.2811552182106,0.818359118633846,jazz,96
YYYY-00-DD 00:00:SS,5.77794528926863,7.22200791503922,4.62839344772549,-0.340747965814902,-0.645728437903274,0.0371389204307843,jazz,96
YYYY-00-DD 00:00:SS,3.12927134330577,9.04017022967308,6.36487946892692,-0.967869860246154,-1.75695236934,-0.765902608811346,jazz,96
YYYY-00-DD 00:00:SS,-0.240332057662745,7.34142622309804,3.84692566684706,0.0877505600106731,-0.7716058127475,0.481426934586039,jazz,96
YYYY-00-DD 00:00:SS,4.664796237825,6.31075911794231,3.81526365913283,-0.204100842026686,2.12833258043137,-0.365948410852549,jazz,96
YYYY-00-DD 00:00:SS,7.37943619512115,6.62925764232692,5.27559877126154,0.458370386358654,0.428800103115769,0.200299170405,jazz,96
YYYY-00-DD 00:00:SS,5.06807458168628,8.19298365503922,6.5738403678898,-0.157359043620726,-0.844696964671176,0.393370661951176,jazz,96
YYYY-00-DD 00:00:SS,1.74512121251519,8.28035694386538,5.41497491403058,-0.0880295518025,-1.87092236855635,-0.724570567426731,jazz,96
YYYY-00-DD 00:00:SS,1.66507614299486,7.49058468656863,6.19549871461471,-0.43636653243098,0.744868340334902,0.0698102633378431,jazz,96
YYYY-00-DD 00:00:SS,5.36419065959808,5.73321454801923,5.45737272036538,-0.165680571348269,1.41469876240039,0.260867021610961,jazz,96
YYYY-00-DD 00:00:SS,5.0186346126098,6.01412513205882,4.0156900848098,-0.565374378330962,-1.05992572525385,-0.340841023195077,jazz,96
YYYY-00-DD 00:00:SS,3.90217608041346,8.41089240369231,7.88525943121154,0.798461213711902,-1.09816264188255,0.13211967387,jazz,96
YYYY-00-DD 00:00:SS,1.11472174502711,8.01622623646154,5.85585823067269,0.397826031839615,0.504060585133846,-0.00666058490096154,jazz,96
YYYY-00-DD 00:00:SS,5.15713686644137,8.17701387409804,8.77972372813726,0.676842719066863,2.41885632800274,1.08597563696951,jazz,96
YYYY-00-DD 00:00:SS,3.87637269959615,6.27163991553846,3.91183938434615,0.976133917392308,3.11330052067308,0.345445872387365,jazz,96
YYYY-00-DD 00:00:SS,1.72364162963137,6.87049751684314,3.91599501979039,-0.277630081942115,0.967605548948462,0.924270631030769,jazz,96
YYYY-00-DD 00:00:SS,1.34343761654808,8.28257731282692,5.17602629384615,-0.321018199928961,0.516079102113549,0.211457952905,jazz,96
YYYY-00-DD 00:00:SS,-0.816750129109804,7.82729818298039,5.59769193550392,0.611105696944231,1.08342571698269,0.537557339002654,jazz,96
YYYY-00-DD 00:00:SS,3.478140244275,7.71099748073077,5.53849287657692,-0.0819733039135294,1.08429280796388,0.987521429775686,jazz,96
YYYY-00-DD 00:00:SS,5.6669978150563,7.35886148305769,7.15447066148077,-0.0903672156134615,-0.889499325070192,1.40803817917115,jazz,96
YYYY-00-DD 00:00:SS,8.94883413876471,4.55252689941176,2.38306367862157,-0.37946790024802,-2.15291319698843,1.58308552983304,jazz,96
YYYY-00-DD 00:00:SS,7.06936444678846,3.19647744528846,1.5580611579,-1.60231109763462,-1.54811014697115,-0.5493983735,jazz,96
YYYY-00-DD 00:00:SS,8.30637302584314,4.38943375790196,0.0692804265860784,-0.545930053151923,0.28403222957025,0.23967531976325,jazz,96
YYYY-00-DD 00:00:SS,10.8603547996731,3.91570469038462,0.560208099546154,-0.551032138805882,0.518163168112353,0.666215775647059,jazz,96
YYYY-00-DD 00:00:SS,9.84888674644231,2.84770053859615,2.17098612516154,-0.54327815485,-0.275550848978654,-0.430870513548462,jazz,96
YYYY-00-DD 00:00:SS,7.14683347594118,3.50851726066667,2.88700502998039,-1.22765327082941,0.967881487700392,-0.8776228218,jazz,96
YYYY-00-DD 00:00:SS,5.07064998601923,3.81320444667308,6.57106486651923,-1.56331084328846,0.5782961460075,-1.284344541325,jazz,96
YYYY-00-DD 00:00:SS,2.91115026369216,-0.0611929179084314,6.79568665162745,-1.59279598178846,0.668631060196154,0.670675045022308,jazz,96
YYYY-00-DD 00:00:SS,4.62337623568692,-9.54012063871154,9.36081421867308,-1.38405113063725,-1.81671065097039,2.11395072703529,jazz,96
YYYY-00-DD 00:00:SS,9.13472359809804,-13.2944287798298,10.0499723842157,2.77162546382692,0.361997483879865,4.46914943142308,jazz,96
YYYY-00-DD 00:00:SS,0.184701833430769,-4.61325283303654,9.21539850394423,8.41648999155294,-4.12606360647647,0.652028537798039,jazz,96
YYYY-00-DD 00:00:SS,-0.718203416375,8.70445029563462,-0.0637778478470962,1.60496592300904,-3.49356762969231,-1.30132198790385,jazz,96
YYYY-00-DD 00:00:SS,-4.42278664254902,6.35201746798039,-3.72606473813725,0.207688068803961,-0.57546902227451,-0.483877860447059,jazz,96
YYYY-00-DD 00:00:SS,-5.89283193080769,6.85123220778846,-3.60111754669231,-0.0585238663206923,-0.0526150929203654,-0.243387388862442,jazz,96
YYYY-00-DD 00:00:SS,-4.26228572338235,7.54737900756863,-3.75714208916471,-0.83810299461,1.07015447430192,-0.766131676448077,jazz,96
YYYY-00-DD 00:00:SS,-8.11421688732692,1.99944492258865,-6.02693356932135,0.329240692162353,-1.67468867434314,-0.502622504501177,jazz,96
YYYY-00-DD 00:00:SS,-7.65630768811539,4.15468787682692,2.58473737094192,-0.874897730484615,-1.85419159909615,-0.432256666753519,jazz,96
YYYY-00-DD 00:00:SS,-8.18870240570588,2.93709595533333,4.67789202113726,-0.908479586535294,-0.865465762576471,0.847050515782412,jazz,96
YYYY-00-DD 00:00:SS,-1.73988119781154,4.68590022740385,8.07254956984231,1.38523419261865,1.51158561089288,3.92478469229792,jazz,96
YYYY-00-DD 00:00:SS,-4.97368124519216,5.56171154507843,2.09313335295882,-2.46896975319216,0.0247902373294118,-0.11065019345751,jazz,96
YYYY-00-DD 00:00:SS,-8.59461051646154,1.98936168521831,6.08529307296154,-0.759826440002115,0.502172244171923,-2.09660107059269,jazz,96
YYYY-00-DD 00:00:SS,-7.42137459203922,2.40345546307843,3.19597235904706,1.86611488007115,-0.601884249219615,1.04907143005,jazz,96
YYYY-00-DD 00:00:SS,-6.31868529317308,8.90584428498077,3.96065641136539,-0.54159395208549,2.0390710364,1.01911780998823,jazz,96
YYYY-00-DD 00:00:SS,-4.46087715713462,6.77444326880769,-2.22255259495192,0.1970452311175,1.59516888999388,0.486598578011231,jazz,96
YYYY-00-DD 00:00:SS,-6.54343159992157,8.87748346109804,0.30592940563098,-0.73130394103902,0.130191311663882,0.212224507760588,jazz,96
YYYY-00-DD 00:00:SS,-4.89279888223077,7.21914015375,-1.96013587799808,-0.223223558631846,0.815798261999231,-0.217590842645,jazz,96
YYYY-00-DD 00:00:SS,-2.00439949135294,9.26368975207843,-0.0363791198823529,0.192675322580192,-1.87803814618269,0.938555066992308,jazz,96
YYYY-00-DD 00:00:SS,-4.00417012892308,10.2427304524808,3.76775234023077,0.863881751029412,-1.87808284222353,-0.361085588380921,jazz,96
YYYY-00-DD 00:00:SS,-5.20369135170588,7.07249166445098,-0.17325091704249,-0.318697811850673,0.229690314648462,-0.0497723058484615,jazz,96
YYYY-00-DD 00:00:SS,-2.05661380746154,11.1420693214615,1.78049587886923,0.454111036571569,-1.2743501516902,-0.0610996977883137,jazz,96
YYYY-00-DD 00:00:SS,-7.38668376684615,5.34898244878846,1.30778689466,0.845303946931154,-0.587200422229615,-0.331137947105769,jazz,96
YYYY-00-DD 00:00:SS,-1.70558400882,10.5873428234118,4.45869654420392,-1.52802243306078,1.51646724747843,1.41786932012431,jazz,96
YYYY-00-DD 00:00:SS,-1.47340355559423,7.58665127961538,-0.381954313778846,0.478504847665,0.654261469950577,-1.11163628874615,jazz,96
YYYY-00-DD 00:00:SS,-5.01685765443922,7.07192862270588,4.79016113339216,-0.974260265430769,0.200534108510192,1.54921436626711,jazz,96
YYYY-00-DD 00:00:SS,1.29610460098442,11.2060198606923,4.68334061367308,-0.428263816471765,2.32083031709804,0.790541157485294,jazz,96
YYYY-00-DD 00:00:SS,-0.750604302165,7.85855296936538,-0.541479662625,-0.0519925004159615,0.288305225667308,0.220997488985596,jazz,96
YYYY-00-DD 00:00:SS,1.96169817766922,12.0155002749216,5.42464035154902,0.369942877600196,-3.32992606068628,-0.695925701795157,jazz,96
YYYY-00-DD 00:00:SS,-3.53584987840385,5.90692429353846,3.08632711249038,0.574501845281462,0.687402874629673,-0.540118191221538,jazz,96
YYYY-00-DD 00:00:SS,1.5003291138932,10.0971837226863,0.602838829929608,-0.721442916101923,-0.929509830153461,0.567911747771538,jazz,96
YYYY-00-DD 00:00:SS,1.0418269243025,10.8658019588462,4.55937400230769,0.267982283869176,-1.48694894822941,-0.807195722294118,jazz,96
YYYY-00-DD 00:00:SS,-5.80624863949412,6.92865841992157,2.46379798552039,0.429472608395519,0.631298901339865,-0.326536031440192,jazz,96
YYYY-00-DD 00:00:SS,1.99178903551346,8.36591188725,0.350416232021538,1.34410351923333,3.07968227533333,2.75253464196078,jazz,96
YYYY-00-DD 00:00:SS,9.06753240194231,6.77268897567308,-2.85567276119711,1.83005139455192,1.54974297918269,1.90402266265442,jazz,96
