Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Acceleration Net,Gyro Net,Time (s),Genre,BPM
5.97965806271154,-4.45338229492308,5.308422117764905,1.64637109171373,0.92440653487451,1.79255223681961,9.152500739801178,2.603518529812366,00:07:37.000000,edm,128
7.434380091944055,-2.4404892875,5.61652072978004,0.195565099744077,0.383929249378981,0.119373651953019,9.63178594145163,0.44709892143374613,00:07:37.250000,edm,128
6.840527408430926,-1.73615116581176,5.968565944532173,0.557314284296078,-0.0556080608603333,-0.754839529885686,9.24287917968603,0.9399330741021616,00:07:37.500000,edm,128
6.4706168779525415,-1.6880635644084707,6.351853057634491,1.78802041597885,-1.05849257867962,-2.40528156665385,9.223040639859958,3.17849067356848,00:07:37.750000,edm,128
5.950911116681394,-0.981673754718316,6.62423039423529,1.40755653382115,-0.969699470187692,-1.92710561932692,8.95865251001821,2.57590149781126,00:07:38.000000,edm,128
5.33487523377914,-0.17551638446852946,5.39272626548077,0.60270861724902,-0.845038307670588,-1.10647196046667,7.587700332486327,1.5171116036850925,00:07:38.250000,edm,128
4.784329713746486,0.5507071837457232,5.22190727905882,-0.681435360691346,-0.848173168737692,0.147079100098231,7.103619136971955,1.0978998755136042,00:07:38.500000,edm,128
4.351747699383013,1.082752649998234,7.90852618215385,-0.923211790790196,-0.370374058358922,-0.899262980963098,9.091471152348035,1.3409589340057866,00:07:38.750000,edm,128
3.8581631023828638,1.5008654674818753,8.44927535605769,-0.549915245526885,-0.730843503934615,-1.20113715980961,9.408946472297096,1.509724968721726,00:07:39.000000,edm,128
3.498659191338501,1.8510005127086036,9.3048485957647,-0.19015315845802,-0.659909673482353,-0.475661369803921,10.111727173202864,0.8353997483545761,00:07:39.250000,edm,128
1.89079003033846,3.87644747594231,8.64631514365385,0.0939765017483462,-0.521769278763462,-0.296249174424038,9.662333959036227,0.6073206208331183,00:07:39.500000,edm,128
1.5695626244902,3.87026749866667,8.10511781656863,-0.189409638542692,-0.26272305821225,-0.747500842578846,9.11786335518856,0.8146514138853226,00:07:39.750000,edm,128
1.14276263461923,4.90243919080769,8.49783928576923,-0.171755875382941,0.0765804834452706,0.0140464930006078,9.87689672849787,0.18857877701079684,00:07:40.000000,edm,128
2.7035861992968435,4.21881093423077,7.489349278506119,0.141881023187327,1.11735417520192,0.740711042498077,9.010998648944165,1.3480591329984133,00:07:40.250000,edm,128
2.380311795116517,3.3903657664902,8.8048893515098,0.126121993796667,0.761016870841177,1.00838605701392,9.730700939032612,1.2696046136511256,00:07:40.500000,edm,128
-0.235779310936346,4.93822224775,8.06115492484615,-0.243469620676731,-0.299209432054423,-0.0832984195561538,9.456418432684227,0.3946420746997901,00:07:40.750000,edm,128
0.523869803313529,3.98082409186275,9.27038142252941,-0.462475985746481,-1.44891794829038,-0.982512581201923,10.10254283536363,1.8106844646404432,00:07:41.000000,edm,128
0.569089148390577,2.73863154194231,9.68209668282692,0.414729357424255,0.561521349967843,-0.527044404370588,10.078043528232316,0.8746899282360533,00:07:41.250000,edm,128
0.668242640232353,3.74196410652941,8.29964610662745,0.2066543219825,-1.11873151516212,0.546884500004615,9.128689341632528,1.2622792354135741,00:07:41.500000,edm,128
1.78457977448077,4.06063151819231,8.50353950721154,0.195902309379412,1.34243567149098,1.38730299585882,9.590810051749024,1.9403919318607987,00:07:41.750000,edm,128
3.61982298811539,4.03771566432692,8.958480624,0.641789022686154,0.673870248489615,0.968087182576923,10.47189769534744,1.3428280063022326,00:07:42.000000,edm,128
2.21217040223333,4.40586677252941,8.71546938839216,0.12636154042449,0.101397650891176,0.912758519819608,10.013229577204186,0.9270258022342099,00:07:42.250000,edm,128
1.51386870671539,3.81983073851923,8.08212657159615,0.0560099941377692,0.258047723311346,0.0717158180036538,9.066624247833866,0.2736218293583593,00:07:42.500000,edm,128
0.957070413188235,4.93390645233333,8.23506329107843,0.0524623813236538,0.395253418446154,0.632638059561539,9.647573998899633,0.7478024342386886,00:07:42.750000,edm,128
2.52002186957692,5.16001848990385,8.25680841863462,0.0021319767239215,0.0939477092175235,0.15748780374098,10.057394608015095,0.1833933633453761,00:07:43.000000,edm,128
0.690499410818628,4.06190441166667,9.38433369523529,0.173363153756135,0.191723808743533,-0.409420372245596,10.248979255974053,0.4841878180304855,00:07:43.250000,edm,128
0.622185648599808,3.09302811901923,8.73039165830769,-0.207735979237255,0.0220354163858823,0.652968769560784,9.282977778375628,0.6855713023943495,00:07:43.500000,edm,128
1.59224515696539,4.09881316242308,9.69539517582692,0.249719056770769,0.826590877995962,0.617155426255769,10.64594766076653,1.0613637015922288,00:07:43.750000,edm,128
2.01831657976471,4.42693301741176,8.52961513107843,-0.15517915869702,0.27957340724902,1.03900027981961,9.819657429927258,1.0870894364310462,00:07:44.000000,edm,128
2.03370943786538,4.73624729184615,8.74681938609615,0.145405141244481,0.0883026712338462,0.130051731382846,10.152579074312602,0.21413423286115682,00:07:44.250000,edm,128
0.934854690901961,4.3361816872549,8.43336267094118,-0.0103374150535577,0.0092919267296538,0.181245429460962,9.528800074385563,0.1817776327077326,00:07:44.500000,edm,128
0.666527648398077,4.60808748467308,8.864763645,-0.104610587178274,0.089875394206902,0.120046457996216,10.013129573424756,0.1828445063737671,00:07:44.750000,edm,128
0.251850335611302,4.25692352882692,8.40362192125,0.105958505226058,0.197456376844038,0.186296666831154,9.423676984974671,0.29141495098658426,00:07:45.000000,edm,128
0.711765039932745,4.30681682558824,8.99986927180392,-0.106598834760784,0.0587581164048373,0.095277200118098,10.002646027466975,0.15457545949517806,00:07:45.250000,edm,128
0.857113676319231,4.31897583369231,8.94027561396154,0.0758860249651538,0.0828755274846154,0.0744646305100904,9.965777649523746,0.13480364623358476,00:07:45.500000,edm,128
2.069340007,3.85801009568628,8.86542544619608,-0.151537109306192,-0.328412632159888,-0.465594832053096,9.887475830819966,0.5895734899854413,00:07:45.750000,edm,128
1.91428112868269,3.43199218228846,10.9820896575769,0.0225175066765098,-1.11727556671506,-1.93833513592157,11.664018853978988,2.2373991215769875,00:07:46.000000,edm,128
0.87937404739702,3.28565046835294,7.81015549460784,-0.0414436380490192,-0.545010852072115,-1.14039309216154,8.518645817580182,1.2646148855129253,00:07:46.250000,edm,128
1.34317877828692,4.45322125694231,8.53332896455769,-0.362927109917118,-0.420721053094902,-0.224543259413137,9.718693945746125,0.5992845459195077,00:07:46.500000,edm,128
2.73299459769231,3.92843382634615,7.85397442488462,-0.0739829998484038,0.0048515414281923,-0.619152430118077,9.197106396347587,0.6235757800315199,00:07:46.750000,edm,128
2.48043631096667,2.63269137748628,11.1081512585882,-0.534227844895882,-1.55270486246471,-0.177615817858627,11.682236625129931,1.6516171344888746,00:07:47.000000,edm,128
3.08514216771154,2.81122150328462,7.43393617624038,0.0003994001628653,0.478381491989808,-0.0248685318074615,8.525519081436459,0.47902761431168406,00:07:47.250000,edm,128
3.26642577311765,3.69500493064706,8.77295582872549,0.149681072514058,0.0368975235005769,-0.0032539365496153,10.064161800247543,0.1541961050497166,00:07:47.500000,edm,128
4.57514015994231,2.87771433590385,8.70337467,-0.139464813869902,0.0474035429843137,0.124454139948412,10.245090430473569,0.19283766008104072,00:07:47.750000,edm,128
3.65476625461538,3.12552103555,8.258319192811587,0.0491790828650769,-0.446162284852539,0.127138457951135,9.556465560545965,0.4665228334245611,00:07:48.000000,edm,128
3.22537827201177,2.40634678688627,10.9455389930196,-0.103580527150392,0.537084460062451,-0.0967204762280392,11.66183492011596,0.5554669147366982,00:07:48.250000,edm,128
3.2606292608,2.24064259131173,9.17428907946154,-0.363383636169808,-0.09069907018835,-0.0219552608625,9.99098406123804,0.3751746551255336,00:07:48.500000,edm,128
3.58177984456863,2.81427613188039,9.54064720786274,0.330815708374118,0.0054107867215686,-0.101343754386863,10.572286703751882,0.3460330418807438,00:07:48.750000,edm,128
2.84420910717692,2.12068507283673,8.62246732745385,0.181480371102885,0.119555740409615,0.115955253424039,9.323828260779463,0.24632158037241728,00:07:49.000000,edm,128
3.07832527162745,3.162760246,7.01537481019608,0.257448623248673,0.554828455557692,-0.262112209148269,8.288221919033772,0.6654451283868241,00:07:49.250000,edm,128
1.61879629126539,3.12055133855769,10.0079231630385,-0.319053905635098,0.408282525427255,-0.0409537163808628,10.60739685910126,0.5197761269582043,00:07:49.500000,edm,128
2.2468243866348687,2.53237711634423,9.68828578198077,-0.149869026243385,0.641979913425577,-0.0639157669843846,10.2627498789112,0.6623323633480807,00:07:49.750000,edm,128
1.892567515960389,2.26525235184314,8.62447764932549,-0.23687698695949,0.40891133396098,0.295706963386471,9.11563463197787,0.5574601278907777,00:07:50.000000,edm,128
1.5541353978650885,2.36556977957692,10.0079289215385,0.0936945732180962,0.212304667412558,0.508354137599942,10.400475879281275,0.5588164940932389,00:07:50.250000,edm,128
-1.06090600639608,2.56626122609804,9.47355433064706,0.199981994380635,-0.196986493581538,0.134257179303604,9.872155280925396,0.3111614804640281,00:07:50.500000,edm,128
-0.725036764048077,3.07087725861538,9.15776370130769,0.278594259545098,0.0812037594323333,0.222788571586274,9.686103522866723,0.36584636068557247,00:07:50.750000,edm,128
0.8293881287740895,3.14954694105882,10.1593795875294,0.0086340952215384,0.320001737021538,0.583949422048077,10.668670217304188,0.6659373745386118,00:07:51.000000,edm,128
-0.0559379872429423,3.92592018376923,6.89618389423077,0.330031192829412,-0.120501600088896,0.460243465848039,7.935573744272766,0.5790209596553512,00:07:51.250000,edm,128
-0.940264258123077,4.34805783861538,9.80845611326923,-0.429654687003404,0.172952002803269,0.204986242088981,10.77012140920319,0.5064927489939193,00:07:51.500000,edm,128
-1.31386489205686,3.68953310737255,8.83884049880784,-0.0882015517605686,0.25968494310098,0.0748347772979412,9.667677946039749,0.2842815985947102,00:07:51.750000,edm,128
-1.11134532114769,3.65209158105769,9.37196157534615,0.0536605820698846,-0.0826875745811538,0.3609402472,10.119610916879859,0.3741584625623077,00:07:52.000000,edm,128
-0.198445919056275,2.85318881039412,9.8119392395098,-0.136970751601261,0.0317758030070769,-0.165821537421269,10.220284673646837,0.2174108339612178,00:07:52.250000,edm,128
-0.261841524436192,5.87189474936539,7.29916740846154,0.667099108892157,-0.478458089820392,0.0539222431873333,9.371528892784307,0.8227095314323531,00:07:52.500000,edm,128
-1.12492575260494,1.5059482407775,8.78366080492,-0.792997212695192,0.724547077784615,0.211165198390269,8.982540575397502,1.094716304930081,00:07:52.750000,edm,128
-1.0944113916949,3.38304655219608,9.141721954008426,-0.910437887213726,0.0353722418564706,0.723063493728,9.808864386512692,1.1631720242209609,00:07:53.000000,edm,128
-0.332981977082327,1.73016606877885,9.39872549128846,0.819874490587923,-0.148353649679808,-0.363900507725385,9.562446992439268,0.9091900600055626,00:07:53.250000,edm,128
0.0258166808128961,3.17569790162745,8.33174389490196,0.204516360544038,-0.229220432079115,0.196293417133346,8.916483611471804,0.3645545964908423,00:07:53.500000,edm,128
-1.93034640859442,3.53974395073077,9.59023180384615,-0.207394621084039,0.0369293099801961,-0.310022950387059,10.403296138503922,0.37482066719553014,00:07:53.750000,edm,128
2.26393865018431,2.77607306315686,7.8725858857451,-0.0683444112684904,0.100707569451154,0.171460127879096,8.649254788258721,0.21026542404473333,00:07:54.000000,edm,128
-1.44337247988654,3.002428738,10.2320719503077,-0.0090968329489607,0.231370375626,-0.0971366908179804,10.76072482868769,0.251098665448635,00:07:54.250000,edm,128
0.106469103877289,2.78229480069231,8.95703691701923,0.0152946761434615,-0.657776778119231,-0.396392885596154,9.37981931387195,0.7681351031573124,00:07:54.500000,edm,128
-0.262788228924314,2.61231719741177,10.0575848378431,-0.0558805472753137,-0.249929353643667,-0.45777612443098,10.394627052644354,0.5245438947081338,00:07:54.750000,edm,128
-1.59024921399231,2.93644204963462,8.15588995128846,-0.295885015636923,0.394854017052308,0.0957620561892692,8.813065605735249,0.5026211383004133,00:07:55.000000,edm,128
-1.63939431742157,1.3276588221451,11.2279449909412,-0.0135326166159038,0.617836763220404,1.90140599240192,11.424405472304256,1.9993124182180906,00:07:55.250000,edm,128
0.033208879252808576,0.948685157783654,9.041389945185827,-0.683307522253529,-0.454287705068627,0.719599031421765,9.091085661194024,1.091379519217728,00:07:55.500000,edm,128
-2.29074230681154,2.2400585781892,9.457193229873655,0.708312640061538,1.55715831344279,-0.846399360175577,9.98518234871569,1.9086227196857335,00:07:55.750000,edm,128
-0.5868084548632703,4.46199255837255,8.839043143059294,0.638811493716725,-0.99025227736549,-1.00581390716274,9.918790522968743,1.5493034929199991,00:07:56.000000,edm,128
-2.96013442313654,1.54456127023635,9.258374842124166,-0.136459748169808,0.422533024351538,1.13860460859771,9.842030788299217,1.222119418984155,00:07:56.250000,edm,128
-0.4568520658177763,2.089749863335873,8.06913160613725,-1.442600969152,-0.198258114860385,0.291065772913596,8.347853207772486,1.484965696731097,00:07:56.500000,edm,128
-2.58237331442885,1.816247816844314,10.64108372225,0.486252381183922,-1.21366665995686,-2.29431834645098,11.09955273203384,2.6407053630724184,00:07:56.750000,edm,128
-1.061908019907888,1.2985103295577787,9.566650047972056,-0.72133131607075,0.234201187829423,2.4485548015675,9.712598563673714,2.5633161490936565,00:07:57.000000,edm,128
-0.6831405460421904,0.7389853134792056,10.3832052486346,0.600768275986431,1.85768532518431,2.70749364297647,10.431861364802442,3.338029226294288,00:07:57.250000,edm,128
-0.2549237862281999,0.2437480230612556,11.02654087575,-0.663268529894615,-0.98939634729975,0.10488048915612885,11.032180333919344,1.1957550718287924,00:07:57.500000,edm,128
-1.16094123539588,-0.11964510945021917,10.7093709876667,0.251507372233549,-2.7113713458451,-2.06969423094549,10.772777100438638,3.4202960022440654,00:07:57.750000,edm,128
2.41707296911904,-0.8432563511346058,11.1572718073269,0.844331875056923,0.6767365352475,0.3155693035494931,11.447184684207137,1.1271435750243366,00:07:58.000000,edm,128
0.5155827287615251,-1.3216379288332563,9.664669997784967,0.488184425364827,0.915789263584038,2.95761668227538,9.768234156244041,3.134404321037445,00:07:58.250000,edm,128
2.03400279122885,-1.708825476295617,9.02910346713461,-1.74062123605686,-0.30296613433271424,-1.04718384203922,9.411799046058405,2.053812251641479,00:07:58.500000,edm,128
0.9292975748087218,-3.76672509605882,8.84084623001961,-0.107039237932308,-1.56982752539308,-0.333569593413615,9.65465556064413,1.6084416469331473,00:07:58.750000,edm,128
1.5530288524388935,-2.346252623593758,10.3450753505577,2.47939310811765,1.83150874923333,0.527376778155686,10.720885411147009,3.1272896810556916,00:07:59.000000,edm,128
3.91694712959808,-4.48284968501923,9.252401211266953,0.607000092532308,-0.357113629194423,0.151548852728346,11.002060910974716,0.7203792829155488,00:07:59.250000,edm,128
3.5386504150451,-0.516814502556471,9.52992710306542,-0.364747672617471,1.12761804798608,0.160050967275294,10.178833655173486,1.1959011827695283,00:07:59.500000,edm,128
1.71889794478654,-0.914627697617308,8.50604734961538,0.5283358919075,-0.299256426585519,-0.0530849760819231,8.72605268628026,0.6095172173253566,00:07:59.750000,edm,128
1.77722796390784,-0.647323032866078,9.55319779509804,-0.269454123947692,0.606726978562692,-0.242001238026308,9.738642331292438,0.7066029653451061,00:08:00.000000,edm,128
-0.507922630435192,-0.639706174938462,9.57411481765385,0.16406638834602,0.745548071227843,0.058506591663549,9.608896082817298,0.7656257098377438,00:08:00.250000,edm,128
-0.524327259424077,-0.892252498972442,9.91320542165385,0.0407858019208269,-0.416633072062692,-0.141516863988019,9.967079578733431,0.44189774967488205,00:08:00.500000,edm,128
-0.552044127846078,-0.551011932431863,9.58540703282353,0.0221521904721569,0.115626795667255,-0.451131664838588,9.617088689082285,0.4662403397809203,00:08:00.750000,edm,128
-0.718283948628846,-0.30417607945,9.93596018311538,0.451979985777231,0.343043597661788,0.123029924117398,9.966531978507954,0.5806041505778797,00:08:01.000000,edm,128
-0.577737642545686,-0.470289358138431,9.51434960111765,-0.828717093261154,-0.121670199038269,-0.0339725047732308,9.543469033652284,0.838289800175211,00:08:01.250000,edm,128
